"source","estimulada","vv","year","scenario_id","candidate","result","SG_UE","NR_IDENTIFICACAO_PESQUISA","NR_CNPJ_EMPRESA","DT_INICIO_PESQUISA","DT_FIM_PESQUISA","QT_ENTREVISTADOS","is_fluxo","is_phone","self_hired","confidence_interval_final","error_final","hirer","main_source","CD_CARGO","company_id","turno","NUMERO_CANDIDATO","is_complete","polled_UE","undecided"
"https://www.diariocidade.com/noticias/pesquisa-eleitoral/pesquisa-eleitoral-benedito-leite-setembro-2020/",1,NA,2020,1319,"RAMON BARROS",60.88,"07358","MA007642020","11186543000161",2020-09-10,2020-09-12,501,FALSE,FALSE,FALSE,95,4.09,"WALBER DA SILVA BARROS","Pindograma-Manual",11,"11186543000161",1,65,TRUE,"07358",4.59
"https://www.diariocidade.com/noticias/pesquisa-eleitoral/pesquisa-eleitoral-benedito-leite-setembro-2020/",1,NA,2020,1319,"RODRIGO COELHO",34.53,"07358","MA007642020","11186543000161",2020-09-10,2020-09-12,501,FALSE,FALSE,FALSE,95,4.09,"WALBER DA SILVA BARROS","Pindograma-Manual",11,"11186543000161",1,10,TRUE,"07358",4.59
"https://www.blogdomontoril.com.br/blog/noticia.php?id=91866",1,NA,2020,1320,"NENEM BORGES",58.75,"18430","RN034132020","40808743000107",2020-09-11,2020-09-12,400,FALSE,FALSE,FALSE,95,4.89,"BG MIDIAS E ASSESSORIA DIGITAIS EIRELI / BG MIDIAS","Pindograma-Manual",11,"40808743000107",1,15,TRUE,"18430",16.75
"https://www.blogdomontoril.com.br/blog/noticia.php?id=91866",0,NA,2020,1321,"NENEM BORGES",57.75,"18430","RN034132020","40808743000107",2020-09-11,2020-09-12,400,FALSE,FALSE,FALSE,95,4.89,"BG MIDIAS E ASSESSORIA DIGITAIS EIRELI / BG MIDIAS","Pindograma-Manual",11,"40808743000107",1,15,TRUE,"18430",20.5
"https://www.diariocidade.com/noticias/pesquisa-eleitoral/pesquisa-eleitoral-tuntum-setembro-2020/",1,NA,2020,1322,"FERNANDO PESSOA",54.6,"09393","MA044032020","00905916000190",2020-09-14,2020-09-15,500,FALSE,FALSE,TRUE,96.5,3.5,"M R BORGES SERVICOS","Pindograma-Manual",11,"00905916000190",1,77,TRUE,"09393",8
"https://www.diariocidade.com/noticias/pesquisa-eleitoral/pesquisa-eleitoral-tuntum-setembro-2020/",1,NA,2020,1322,"DIDA TIO LUIS",37.4,"09393","MA044032020","00905916000190",2020-09-14,2020-09-15,500,FALSE,FALSE,TRUE,96.5,3.5,"M R BORGES SERVICOS","Pindograma-Manual",11,"00905916000190",1,40,TRUE,"09393",8
"https://www.diariocidade.com/noticias/pesquisa-eleitoral/pesquisa-eleitoral-tuntum-setembro-2020/",0,NA,2020,1323,"FERNANDO PESSOA",53,"09393","MA044032020","00905916000190",2020-09-14,2020-09-15,500,FALSE,FALSE,TRUE,96.5,3.5,"M R BORGES SERVICOS","Pindograma-Manual",11,"00905916000190",1,77,TRUE,"09393",7.40000000000001
"https://www.diariocidade.com/noticias/pesquisa-eleitoral/pesquisa-eleitoral-tuntum-setembro-2020/",0,NA,2020,1323,"DIDA TIO LUIS",39.6,"09393","MA044032020","00905916000190",2020-09-14,2020-09-15,500,FALSE,FALSE,TRUE,96.5,3.5,"M R BORGES SERVICOS","Pindograma-Manual",11,"00905916000190",1,40,TRUE,"09393",7.40000000000001
"https://folhasantista.com.br/noticias/politica/eleicoes-2020-ainda-nao-empolgam-populacao-santista-indica-pesquisa-ipat/",0,NA,2020,1324,"ROGERIO SANTOS",3,"70718","SP027292020","09470150000133",2020-09-15,2020-09-17,800,FALSE,FALSE,TRUE,95,3.5,"IPAT - INSTITUTO DE PESQUISAS A TRIBUNA LTDA - EPP","Pindograma-Manual",11,"09470150000133",1,45,FALSE,"70718",93.9
"https://folhasantista.com.br/noticias/politica/eleicoes-2020-ainda-nao-empolgam-populacao-santista-indica-pesquisa-ipat/",0,NA,2020,1324,"VICENTE CASCIONE",1,"70718","SP027292020","09470150000133",2020-09-15,2020-09-17,800,FALSE,FALSE,TRUE,95,3.5,"IPAT - INSTITUTO DE PESQUISAS A TRIBUNA LTDA - EPP","Pindograma-Manual",11,"09470150000133",1,90,FALSE,"70718",93.9
"https://folhasantista.com.br/noticias/politica/eleicoes-2020-ainda-nao-empolgam-populacao-santista-indica-pesquisa-ipat/",1,NA,2020,1325,"ROGERIO SANTOS",11.1,"70718","SP027292020","09470150000133",2020-09-15,2020-09-17,800,FALSE,FALSE,TRUE,95,3.5,"IPAT - INSTITUTO DE PESQUISAS A TRIBUNA LTDA - EPP","Pindograma-Manual",11,"09470150000133",1,45,TRUE,"70718",63.4
"https://folhasantista.com.br/noticias/politica/eleicoes-2020-ainda-nao-empolgam-populacao-santista-indica-pesquisa-ipat/",1,NA,2020,1325,"VICENTE CASCIONE",10.9,"70718","SP027292020","09470150000133",2020-09-15,2020-09-17,800,FALSE,FALSE,TRUE,95,3.5,"IPAT - INSTITUTO DE PESQUISAS A TRIBUNA LTDA - EPP","Pindograma-Manual",11,"09470150000133",1,90,TRUE,"70718",63.4
"https://folhasantista.com.br/noticias/politica/eleicoes-2020-ainda-nao-empolgam-populacao-santista-indica-pesquisa-ipat/",1,NA,2020,1325,"JOAO VILLELA",1.9,"70718","SP027292020","09470150000133",2020-09-15,2020-09-17,800,FALSE,FALSE,TRUE,95,3.5,"IPAT - INSTITUTO DE PESQUISAS A TRIBUNA LTDA - EPP","Pindograma-Manual",11,"09470150000133",1,30,TRUE,"70718",63.4
"https://folhasantista.com.br/noticias/politica/eleicoes-2020-ainda-nao-empolgam-populacao-santista-indica-pesquisa-ipat/",1,NA,2020,1325,"DOUGLAS MARTINS",1.6,"70718","SP027292020","09470150000133",2020-09-15,2020-09-17,800,FALSE,FALSE,TRUE,95,3.5,"IPAT - INSTITUTO DE PESQUISAS A TRIBUNA LTDA - EPP","Pindograma-Manual",11,"09470150000133",1,13,TRUE,"70718",63.4
"https://folhasantista.com.br/noticias/politica/eleicoes-2020-ainda-nao-empolgam-populacao-santista-indica-pesquisa-ipat/",1,NA,2020,1325,"DELEGADO ROMANO",1.6,"70718","SP027292020","09470150000133",2020-09-15,2020-09-17,800,FALSE,FALSE,TRUE,95,3.5,"IPAT - INSTITUTO DE PESQUISAS A TRIBUNA LTDA - EPP","Pindograma-Manual",11,"09470150000133",1,27,TRUE,"70718",63.4
"https://folhasantista.com.br/noticias/politica/eleicoes-2020-ainda-nao-empolgam-populacao-santista-indica-pesquisa-ipat/",1,NA,2020,1325,"GUILHERME PRADO",1,"70718","SP027292020","09470150000133",2020-09-15,2020-09-17,800,FALSE,FALSE,TRUE,95,3.5,"IPAT - INSTITUTO DE PESQUISAS A TRIBUNA LTDA - EPP","Pindograma-Manual",11,"09470150000133",1,50,TRUE,"70718",63.4
"https://sampost.com.br/pesquisa-instituto-credibilidade-pessoa-3375-abreu-1825-montezuma-1512-novo-1162/",1,NA,2020,1326,"DR PESSOA",33.75,"12190","PI066872020","15563771000164",2020-09-09,2020-09-14,800,FALSE,FALSE,TRUE,95,3.46,"INSTITUTO CREDIBILIDADE LTDA","Pindograma-Manual",11,"15563771000164",1,15,TRUE,"12190",21.26
"https://sampost.com.br/pesquisa-instituto-credibilidade-pessoa-3375-abreu-1825-montezuma-1512-novo-1162/",1,NA,2020,1326,"FABIO ABREU",18.25,"12190","PI066872020","15563771000164",2020-09-09,2020-09-14,800,FALSE,FALSE,TRUE,95,3.46,"INSTITUTO CREDIBILIDADE LTDA","Pindograma-Manual",11,"15563771000164",1,22,TRUE,"12190",21.26
"https://sampost.com.br/pesquisa-instituto-credibilidade-pessoa-3375-abreu-1825-montezuma-1512-novo-1162/",1,NA,2020,1326,"KLEBER MONTEZUMA",15.12,"12190","PI066872020","15563771000164",2020-09-09,2020-09-14,800,FALSE,FALSE,TRUE,95,3.46,"INSTITUTO CREDIBILIDADE LTDA","Pindograma-Manual",11,"15563771000164",1,45,TRUE,"12190",21.26
"https://sampost.com.br/pesquisa-instituto-credibilidade-pessoa-3375-abreu-1825-montezuma-1512-novo-1162/",1,NA,2020,1326,"FABIO NOVO",11.62,"12190","PI066872020","15563771000164",2020-09-09,2020-09-14,800,FALSE,FALSE,TRUE,95,3.46,"INSTITUTO CREDIBILIDADE LTDA","Pindograma-Manual",11,"15563771000164",1,13,TRUE,"12190",21.26
"https://sampost.com.br/pesquisa-instituto-credibilidade-pessoa-3375-abreu-1825-montezuma-1512-novo-1162/",0,NA,2020,1327,"DR PESSOA",27.5,"12190","PI066872020","15563771000164",2020-09-09,2020-09-14,800,FALSE,FALSE,TRUE,95,3.46,"INSTITUTO CREDIBILIDADE LTDA","Pindograma-Manual",11,"15563771000164",1,15,TRUE,"12190",34.01
"https://sampost.com.br/pesquisa-instituto-credibilidade-pessoa-3375-abreu-1825-montezuma-1512-novo-1162/",0,NA,2020,1327,"FABIO ABREU",15.62,"12190","PI066872020","15563771000164",2020-09-09,2020-09-14,800,FALSE,FALSE,TRUE,95,3.46,"INSTITUTO CREDIBILIDADE LTDA","Pindograma-Manual",11,"15563771000164",1,22,TRUE,"12190",34.01
"https://sampost.com.br/pesquisa-instituto-credibilidade-pessoa-3375-abreu-1825-montezuma-1512-novo-1162/",0,NA,2020,1327,"KLEBER MONTEZUMA",13.12,"12190","PI066872020","15563771000164",2020-09-09,2020-09-14,800,FALSE,FALSE,TRUE,95,3.46,"INSTITUTO CREDIBILIDADE LTDA","Pindograma-Manual",11,"15563771000164",1,45,TRUE,"12190",34.01
"https://sampost.com.br/pesquisa-instituto-credibilidade-pessoa-3375-abreu-1825-montezuma-1512-novo-1162/",0,NA,2020,1327,"FABIO NOVO",9.75,"12190","PI066872020","15563771000164",2020-09-09,2020-09-14,800,FALSE,FALSE,TRUE,95,3.46,"INSTITUTO CREDIBILIDADE LTDA","Pindograma-Manual",11,"15563771000164",1,13,TRUE,"12190",34.01
"http://sertaoempauta.com/pesquisa-aponta-ricardo-almeida-em-vantagem-na-disputa-contra-kael-pela-prefeitura-de-cicero-dantas/",1,NA,2020,1328,"KAEL XAVIER",32.62,"34550","BA002562020","15602816000162",2020-09-15,2020-09-17,500,TRUE,FALSE,TRUE,95,4.34,"CENTRAL DE INFORMACOES COMERCIAIS EIRELI - EPP","Pindograma-Manual",11,"15602816000162",1,55,TRUE,"34550",15.99
"http://sertaoempauta.com/pesquisa-aponta-ricardo-almeida-em-vantagem-na-disputa-contra-kael-pela-prefeitura-de-cicero-dantas/",0,NA,2020,1329,"KAEL XAVIER",31.98,"34550","BA002562020","15602816000162",2020-09-15,2020-09-17,500,TRUE,FALSE,TRUE,95,4.34,"CENTRAL DE INFORMACOES COMERCIAIS EIRELI - EPP","Pindograma-Manual",11,"15602816000162",1,55,TRUE,"34550",17.7
"https://www.nenoticias.com.br/pesquisa-dataform-em-porto-da-folha/",1,NA,2020,1330,"MIGUEL DOUTOR MARCOS",43,"32115","SE032282020","15602816000162",2020-09-15,2020-09-17,400,TRUE,FALSE,TRUE,95,4.86,"CENTRAL DE INFORMACOES COMERCIAIS EIRELI - EPP","Pindograma-Manual",11,"15602816000162",1,55,TRUE,"32115",29.75
"https://www.nenoticias.com.br/pesquisa-dataform-em-porto-da-folha/",1,NA,2020,1330,"DR JULIO",24.25,"32115","SE032282020","15602816000162",2020-09-15,2020-09-17,400,TRUE,FALSE,TRUE,95,4.86,"CENTRAL DE INFORMACOES COMERCIAIS EIRELI - EPP","Pindograma-Manual",11,"15602816000162",1,19,TRUE,"32115",29.75
"https://www.nenoticias.com.br/pesquisa-dataform-em-porto-da-folha/",1,NA,2020,1330,"MANOEL LIMA",3,"32115","SE032282020","15602816000162",2020-09-15,2020-09-17,400,TRUE,FALSE,TRUE,95,4.86,"CENTRAL DE INFORMACOES COMERCIAIS EIRELI - EPP","Pindograma-Manual",11,"15602816000162",1,14,TRUE,"32115",29.75
"https://www.nenoticias.com.br/pesquisa-dataform-em-porto-da-folha/",0,NA,2020,1331,"MIGUEL DOUTOR MARCOS",43.3,"32115","SE032282020","15602816000162",2020-09-15,2020-09-17,400,TRUE,FALSE,TRUE,95,4.86,"CENTRAL DE INFORMACOES COMERCIAIS EIRELI - EPP","Pindograma-Manual",11,"15602816000162",1,55,TRUE,"32115",31.4
"https://www.nenoticias.com.br/pesquisa-dataform-em-porto-da-folha/",0,NA,2020,1331,"DR JULIO",23,"32115","SE032282020","15602816000162",2020-09-15,2020-09-17,400,TRUE,FALSE,TRUE,95,4.86,"CENTRAL DE INFORMACOES COMERCIAIS EIRELI - EPP","Pindograma-Manual",11,"15602816000162",1,19,TRUE,"32115",31.4
"https://www.nenoticias.com.br/pesquisa-dataform-em-porto-da-folha/",0,NA,2020,1331,"MANOEL LIMA",2.3,"32115","SE032282020","15602816000162",2020-09-15,2020-09-17,400,TRUE,FALSE,TRUE,95,4.86,"CENTRAL DE INFORMACOES COMERCIAIS EIRELI - EPP","Pindograma-Manual",11,"15602816000162",1,14,TRUE,"32115",31.4
"https://www.piauiemfoco.com.br/municipios/santo-antonio-de-lisboa/santo-antonio-de-lisboa-pi-dr-karlao-e-mirceia-lideram-intencoes-de-votos-para-a-prefeitura-aponta-pesquisa/",0,NA,2020,1332,"DR KARLAO",50.64,"11878","PI018622020","24520398000155",2020-09-15,2020-09-15,314,FALSE,FALSE,TRUE,95,4,"INTENCAO INSTITUTO DE PESQUISA LTDA - ME","Pindograma-Manual",11,"24520398000155",1,11,FALSE,"11878",16.56
"https://www.piauiemfoco.com.br/municipios/santo-antonio-de-lisboa/santo-antonio-de-lisboa-pi-dr-karlao-e-mirceia-lideram-intencoes-de-votos-para-a-prefeitura-aponta-pesquisa/",0,NA,2020,1332,"ASSIS CIPRIANO",32.8,"11878","PI018622020","24520398000155",2020-09-15,2020-09-15,314,FALSE,FALSE,TRUE,95,4,"INTENCAO INSTITUTO DE PESQUISA LTDA - ME","Pindograma-Manual",11,"24520398000155",1,40,FALSE,"11878",16.56
"https://www.piauiemfoco.com.br/municipios/santo-antonio-de-lisboa/santo-antonio-de-lisboa-pi-dr-karlao-e-mirceia-lideram-intencoes-de-votos-para-a-prefeitura-aponta-pesquisa/",1,NA,2020,1333,"DR KARLAO",57.32,"11878","PI018622020","24520398000155",2020-09-15,2020-09-15,314,FALSE,FALSE,TRUE,95,4,"INTENCAO INSTITUTO DE PESQUISA LTDA - ME","Pindograma-Manual",11,"24520398000155",1,11,TRUE,"11878",8.28999999999999
"https://www.piauiemfoco.com.br/municipios/santo-antonio-de-lisboa/santo-antonio-de-lisboa-pi-dr-karlao-e-mirceia-lideram-intencoes-de-votos-para-a-prefeitura-aponta-pesquisa/",1,NA,2020,1333,"ASSIS CIPRIANO",34.39,"11878","PI018622020","24520398000155",2020-09-15,2020-09-15,314,FALSE,FALSE,TRUE,95,4,"INTENCAO INSTITUTO DE PESQUISA LTDA - ME","Pindograma-Manual",11,"24520398000155",1,40,TRUE,"11878",8.28999999999999
"https://www.facebook.com/1001forasteiros/photos/a.1041636895912392/3524167330992657/?type=3&theater",1,NA,2020,1334,"CLARICE",26.9,"91880","MS089792020","35904790000114",2020-09-06,2020-09-06,300,FALSE,FALSE,TRUE,95,5.55,"PAMELA APARECIDA PEIXOTO CAMPOS 03700842171","Pindograma-Manual",11,"35904790000114",1,15,FALSE,"91880",23.1
"https://m.leiaja.com/politica/2020/09/23/no-recife-marilia-arraes-lidera-pesquisa-com-191/",0,NA,2020,1335,"MARILIA ARRAES",7.1,"25313","PE015652020","04994119000188",2020-09-19,2020-09-20,800,FALSE,FALSE,FALSE,95,3.5,"BLOG DO MAGNO MARTINS COMUNICACAO LTDA /","Pindograma-Manual",11,"04994119000188",1,13,TRUE,"25313",80.1
"https://m.leiaja.com/politica/2020/09/23/no-recife-marilia-arraes-lidera-pesquisa-com-191/",0,NA,2020,1335,"JOAO CAMPOS",5,"25313","PE015652020","04994119000188",2020-09-19,2020-09-20,800,FALSE,FALSE,FALSE,95,3.5,"BLOG DO MAGNO MARTINS COMUNICACAO LTDA /","Pindograma-Manual",11,"04994119000188",1,40,TRUE,"25313",80.1
"https://m.leiaja.com/politica/2020/09/23/no-recife-marilia-arraes-lidera-pesquisa-com-191/",0,NA,2020,1335,"MENDONCA FILHO",3.9,"25313","PE015652020","04994119000188",2020-09-19,2020-09-20,800,FALSE,FALSE,FALSE,95,3.5,"BLOG DO MAGNO MARTINS COMUNICACAO LTDA /","Pindograma-Manual",11,"04994119000188",1,25,TRUE,"25313",80.1
"https://m.leiaja.com/politica/2020/09/23/no-recife-marilia-arraes-lidera-pesquisa-com-191/",1,NA,2020,1336,"MARILIA ARRAES",19.1,"25313","PE015652020","04994119000188",2020-09-19,2020-09-20,800,FALSE,FALSE,FALSE,95,3.5,"BLOG DO MAGNO MARTINS COMUNICACAO LTDA /","Pindograma-Manual",11,"04994119000188",1,13,TRUE,"25313",35
"https://m.leiaja.com/politica/2020/09/23/no-recife-marilia-arraes-lidera-pesquisa-com-191/",1,NA,2020,1336,"JOAO CAMPOS",14.3,"25313","PE015652020","04994119000188",2020-09-19,2020-09-20,800,FALSE,FALSE,FALSE,95,3.5,"BLOG DO MAGNO MARTINS COMUNICACAO LTDA /","Pindograma-Manual",11,"04994119000188",1,40,TRUE,"25313",35
"https://m.leiaja.com/politica/2020/09/23/no-recife-marilia-arraes-lidera-pesquisa-com-191/",1,NA,2020,1336,"MENDONCA FILHO",13.5,"25313","PE015652020","04994119000188",2020-09-19,2020-09-20,800,FALSE,FALSE,FALSE,95,3.5,"BLOG DO MAGNO MARTINS COMUNICACAO LTDA /","Pindograma-Manual",11,"04994119000188",1,25,TRUE,"25313",35
"https://www.diariocidade.com/noticias/pesquisa-eleitoral/pesquisa-eleitoral-feira-de-santana-setembro-2020-2/",1,NA,2020,1337,"COLBERT MARTINS",27.9,"35157","BA090072020","81908345000140",2020-09-18,2020-09-22,680,FALSE,TRUE,FALSE,95,4,"RAMON MARGIOLLE PEREIRA DA SILVA 01199720500 / INFORME BAIANO","Pindograma-Manual",11,"81908345000140",1,15,TRUE,"35157",18.6
"https://www.diariocidade.com/noticias/pesquisa-eleitoral/pesquisa-eleitoral-feira-de-santana-setembro-2020-2/",1,NA,2020,1337,"ZE NETO",24.9,"35157","BA090072020","81908345000140",2020-09-18,2020-09-22,680,FALSE,TRUE,FALSE,95,4,"RAMON MARGIOLLE PEREIRA DA SILVA 01199720500 / INFORME BAIANO","Pindograma-Manual",11,"81908345000140",1,13,TRUE,"35157",18.6
"https://www.diariocidade.com/noticias/pesquisa-eleitoral/pesquisa-eleitoral-feira-de-santana-setembro-2020-2/",1,NA,2020,1337,"CARLOS GEILSON",12.2,"35157","BA090072020","81908345000140",2020-09-18,2020-09-22,680,FALSE,TRUE,FALSE,95,4,"RAMON MARGIOLLE PEREIRA DA SILVA 01199720500 / INFORME BAIANO","Pindograma-Manual",11,"81908345000140",1,19,TRUE,"35157",18.6
"https://www.diariocidade.com/noticias/pesquisa-eleitoral/pesquisa-eleitoral-feira-de-santana-setembro-2020-2/",1,NA,2020,1337,"PROFESSORA DAYANE PIMENTEL",7.5,"35157","BA090072020","81908345000140",2020-09-18,2020-09-22,680,FALSE,TRUE,FALSE,95,4,"RAMON MARGIOLLE PEREIRA DA SILVA 01199720500 / INFORME BAIANO","Pindograma-Manual",11,"81908345000140",1,17,TRUE,"35157",18.6
"https://www.diariocidade.com/noticias/pesquisa-eleitoral/pesquisa-eleitoral-feira-de-santana-setembro-2020-2/",1,NA,2020,1337,"JOSE ARIMATEIA",2.5,"35157","BA090072020","81908345000140",2020-09-18,2020-09-22,680,FALSE,TRUE,FALSE,95,4,"RAMON MARGIOLLE PEREIRA DA SILVA 01199720500 / INFORME BAIANO","Pindograma-Manual",11,"81908345000140",1,10,TRUE,"35157",18.6
"https://www.diariocidade.com/noticias/pesquisa-eleitoral/pesquisa-eleitoral-feira-de-santana-setembro-2020-2/",1,NA,2020,1337,"CARLOS MEDEIROS",2.1,"35157","BA090072020","81908345000140",2020-09-18,2020-09-22,680,FALSE,TRUE,FALSE,95,4,"RAMON MARGIOLLE PEREIRA DA SILVA 01199720500 / INFORME BAIANO","Pindograma-Manual",11,"81908345000140",1,30,TRUE,"35157",18.6
"https://www.diariocidade.com/noticias/pesquisa-eleitoral/pesquisa-eleitoral-feira-de-santana-setembro-2020-2/",0,NA,2020,1338,"COLBERT MARTINS",14.7,"35157","BA090072020","81908345000140",2020-09-18,2020-09-22,680,FALSE,TRUE,FALSE,95,4,"RAMON MARGIOLLE PEREIRA DA SILVA 01199720500 / INFORME BAIANO","Pindograma-Manual",11,"81908345000140",1,15,TRUE,"35157",68.6
"https://www.diariocidade.com/noticias/pesquisa-eleitoral/pesquisa-eleitoral-feira-de-santana-setembro-2020-2/",0,NA,2020,1338,"ZE NETO",9.9,"35157","BA090072020","81908345000140",2020-09-18,2020-09-22,680,FALSE,TRUE,FALSE,95,4,"RAMON MARGIOLLE PEREIRA DA SILVA 01199720500 / INFORME BAIANO","Pindograma-Manual",11,"81908345000140",1,13,TRUE,"35157",68.6
"https://www.diariocidade.com/noticias/pesquisa-eleitoral/pesquisa-eleitoral-feira-de-santana-setembro-2020-2/",0,NA,2020,1338,"CARLOS GEILSON",1.8,"35157","BA090072020","81908345000140",2020-09-18,2020-09-22,680,FALSE,TRUE,FALSE,95,4,"RAMON MARGIOLLE PEREIRA DA SILVA 01199720500 / INFORME BAIANO","Pindograma-Manual",11,"81908345000140",1,19,TRUE,"35157",68.6
"https://www.diariocidade.com/noticias/pesquisa-eleitoral/pesquisa-eleitoral-feira-de-santana-setembro-2020-2/",0,NA,2020,1338,"PROFESSORA DAYANE PIMENTEL",1.8,"35157","BA090072020","81908345000140",2020-09-18,2020-09-22,680,FALSE,TRUE,FALSE,95,4,"RAMON MARGIOLLE PEREIRA DA SILVA 01199720500 / INFORME BAIANO","Pindograma-Manual",11,"81908345000140",1,17,TRUE,"35157",68.6
"https://www.diariocidade.com/noticias/pesquisa-eleitoral/pesquisa-eleitoral-feira-de-santana-setembro-2020-2/",0,NA,2020,1338,"CARLOS MEDEIROS",1,"35157","BA090072020","81908345000140",2020-09-18,2020-09-22,680,FALSE,TRUE,FALSE,95,4,"RAMON MARGIOLLE PEREIRA DA SILVA 01199720500 / INFORME BAIANO","Pindograma-Manual",11,"81908345000140",1,30,TRUE,"35157",68.6
"https://exame.com/brasil/exame-ideia-covas-vence-russomano-boulos-ou-franca-no-2o-turno-em-sp/",1,NA,2020,1339,"BRUNO COVAS",22,"71072","SP073912020","13475743000160",2020-09-19,2020-09-22,800,FALSE,TRUE,FALSE,95,3,"EDITORA E COMERCIO VALONGO LTDA","Pindograma-Manual",11,"13475743000160",1,45,TRUE,"71072",22
"https://exame.com/brasil/exame-ideia-covas-vence-russomano-boulos-ou-franca-no-2o-turno-em-sp/",1,NA,2020,1339,"CELSO RUSSOMANNO",21,"71072","SP073912020","13475743000160",2020-09-19,2020-09-22,800,FALSE,TRUE,FALSE,95,3,"EDITORA E COMERCIO VALONGO LTDA","Pindograma-Manual",11,"13475743000160",1,10,TRUE,"71072",22
"https://exame.com/brasil/exame-ideia-covas-vence-russomano-boulos-ou-franca-no-2o-turno-em-sp/",1,NA,2020,1339,"GUILHERME BOULOS",11,"71072","SP073912020","13475743000160",2020-09-19,2020-09-22,800,FALSE,TRUE,FALSE,95,3,"EDITORA E COMERCIO VALONGO LTDA","Pindograma-Manual",11,"13475743000160",1,50,TRUE,"71072",22
"https://exame.com/brasil/exame-ideia-covas-vence-russomano-boulos-ou-franca-no-2o-turno-em-sp/",1,NA,2020,1339,"MARCIO FRANCA",10,"71072","SP073912020","13475743000160",2020-09-19,2020-09-22,800,FALSE,TRUE,FALSE,95,3,"EDITORA E COMERCIO VALONGO LTDA","Pindograma-Manual",11,"13475743000160",1,40,TRUE,"71072",22
"https://exame.com/brasil/exame-ideia-covas-vence-russomano-boulos-ou-franca-no-2o-turno-em-sp/",1,NA,2020,1339,"ANDREA MATARAZZO",4,"71072","SP073912020","13475743000160",2020-09-19,2020-09-22,800,FALSE,TRUE,FALSE,95,3,"EDITORA E COMERCIO VALONGO LTDA","Pindograma-Manual",11,"13475743000160",1,55,TRUE,"71072",22
"https://exame.com/brasil/exame-ideia-covas-vence-russomano-boulos-ou-franca-no-2o-turno-em-sp/",1,NA,2020,1339,"JILMAR TATTO",3,"71072","SP073912020","13475743000160",2020-09-19,2020-09-22,800,FALSE,TRUE,FALSE,95,3,"EDITORA E COMERCIO VALONGO LTDA","Pindograma-Manual",11,"13475743000160",1,13,TRUE,"71072",22
"https://exame.com/brasil/exame-ideia-covas-vence-russomano-boulos-ou-franca-no-2o-turno-em-sp/",1,NA,2020,1339,"ARTHUR VAL",2,"71072","SP073912020","13475743000160",2020-09-19,2020-09-22,800,FALSE,TRUE,FALSE,95,3,"EDITORA E COMERCIO VALONGO LTDA","Pindograma-Manual",11,"13475743000160",1,51,TRUE,"71072",22
"https://exame.com/brasil/exame-ideia-covas-vence-russomano-boulos-ou-franca-no-2o-turno-em-sp/",1,NA,2020,1339,"JOICE HASSELMANN",1,"71072","SP073912020","13475743000160",2020-09-19,2020-09-22,800,FALSE,TRUE,FALSE,95,3,"EDITORA E COMERCIO VALONGO LTDA","Pindograma-Manual",11,"13475743000160",1,17,TRUE,"71072",22
"https://exame.com/brasil/exame-ideia-covas-vence-russomano-boulos-ou-franca-no-2o-turno-em-sp/",1,NA,2020,1339,"LEVY FIDELIX",1,"71072","SP073912020","13475743000160",2020-09-19,2020-09-22,800,FALSE,TRUE,FALSE,95,3,"EDITORA E COMERCIO VALONGO LTDA","Pindograma-Manual",11,"13475743000160",1,28,TRUE,"71072",22
"https://exame.com/brasil/exame-ideia-covas-vence-russomano-boulos-ou-franca-no-2o-turno-em-sp/",1,NA,2020,1339,"ORLANDO SILVA",1,"71072","SP073912020","13475743000160",2020-09-19,2020-09-22,800,FALSE,TRUE,FALSE,95,3,"EDITORA E COMERCIO VALONGO LTDA","Pindograma-Manual",11,"13475743000160",1,65,TRUE,"71072",22
"https://exame.com/brasil/exame-ideia-covas-vence-russomano-boulos-ou-franca-no-2o-turno-em-sp/",1,NA,2020,1339,"ANTONIO CARLOS",1,"71072","SP073912020","13475743000160",2020-09-19,2020-09-22,800,FALSE,TRUE,FALSE,95,3,"EDITORA E COMERCIO VALONGO LTDA","Pindograma-Manual",11,"13475743000160",1,29,TRUE,"71072",22
"https://amazonasatual.com.br/amazonino-e-david-lideram-alberto-neto-e-jose-ricardo-disputam-3o-lugar/",1,NA,2020,1340,"AMAZONINO MENDES",32.5,"02550","AM004252020","14614894000114",2020-09-17,2020-09-22,1066,TRUE,FALSE,TRUE,95,3,"ERIC LIMA BARBOSA - ME","Pindograma-Manual",11,"14614894000114",1,19,TRUE,"02550",26.5
